erhI5cUDap0,/m/09x0r#/m/0fqfqc,balanced_train_segments
erqUSZDo0Pk,/m/01bns_#/m/0d8_n,balanced_train_segments
err_odHDEGY,/m/09x0r#/m/0c2wf#/t/dd00125,balanced_train_segments
eryYjuTEmpQ,/m/01y3hg#/m/02fs_r#/m/09x0r,balanced_train_segments
esJEp1WGFl4,/m/07s12q4#/t/dd00125,balanced_train_segments
esZ5GzTzJ0w,/m/015p6#/m/0jbk#/t/dd00088,balanced_train_segments
etOFJS7hbtU,/m/0dwsp#/m/0dwtp#/m/0j45pbj,balanced_train_segments
etYpN6Lx8OU,/m/07yv9#/m/09x0r#/m/0gvgw0,balanced_train_segments
eteFo483GUs,/m/018vs#/m/04rlf,balanced_train_segments
etppP5Sdo14,/m/03kmc9#/m/0dgbq,balanced_train_segments
eudIU87I6Mk,/m/07plz5l,balanced_train_segments
evArNkBybX8,/m/07pl1bw#/m/083vt,balanced_train_segments
evCwrb_f7r0,/m/07qw_06#/m/09x0r,balanced_train_segments
evZUXhR_ko0,/m/07rrlb6#/m/09x0r,balanced_train_segments
ev_YCCuGVSs,/m/04rlf#/m/05fw6t,balanced_train_segments
evy2azZk3kE,/m/03m5k#/m/0d8_n,balanced_train_segments
ew0vGxOIyHs,/m/04rlf#/m/0l14gg#/t/dd00033,balanced_train_segments
ewJuQI95FEU,/m/0g6b5,balanced_train_segments
ewtAB2FD2BU,/m/07pjjrj,balanced_train_segments
ex1J1fhotbU,/t/dd00134,balanced_train_segments
ex27MLZXa_8,/m/04rlf#/m/05w3f,balanced_train_segments
eyOFHNqS3T0,/m/07qc9xj#/m/09x0r#/t/dd00125,balanced_train_segments
eyY6f4iQDH4,/m/01glhc#/m/0342h#/m/04rlf#/m/04szw#/m/0fx80y,balanced_train_segments
ey_wXCMrS28,/m/01jg02,balanced_train_segments
eykvth4HdUw,/m/0195fx#/m/0284vy3#/m/06d_3#/m/07jdr#/m/07rwm0c,balanced_train_segments
eywoMnysS10,/m/06mb1#/m/07r10fb#/t/dd00038,balanced_train_segments
ezTLIjOaY6o,/m/01rd7k#/m/025rv6n#/m/07svc2k,balanced_train_segments
ezmX7g3gflY,/m/013y1f#/m/03xq_f,balanced_train_segments
ezt5nlOxhj4,/m/018w8#/m/07pqc89#/m/09x0r,balanced_train_segments
f-6QHVgMeC8,/m/01h8n0#/m/09x0r,balanced_train_segments
f-Kx3Tz7GtE,/m/030rvx#/m/09x0r,balanced_train_segments
f-dQYBH-7dQ,/m/04rlf#/t/dd00004#/t/dd00006,balanced_train_segments
f-uxC4TU1VA,/m/06xkwv#/m/07rcgpl,balanced_train_segments
f0-p4aQwUWY,/m/07qn4z3,balanced_train_segments
f0QgJBvfEpc,/m/01j3sz#/m/07rgt08#/m/09x0r,balanced_train_segments
f0SxaRjXhEA,/m/02dgv,balanced_train_segments
f0diQ4g3vuY,/t/dd00134,balanced_train_segments
f0nYKgkFvMM,/t/dd00002,balanced_train_segments
f1NV9qTjOv8,/m/0192l#/m/085jw,balanced_train_segments
f1UMPPWbCrU,/m/04rlf#/m/07kc_,balanced_train_segments
f24GI12Moe4,/m/020bb7#/m/06_y0by#/m/09x0r#/t/dd00128,balanced_train_segments
f2IBQ8MBwjo,/m/04cvmfc#/m/04rlf,balanced_train_segments
f2c3zsrRs1Y,/m/01kcd#/m/0319l,balanced_train_segments
f2fMrzaRLYQ,/m/06hps,balanced_train_segments
f2nP-hci-AQ,/m/04rlf#/m/04rzd,balanced_train_segments
f3MjzWjJ2oM,/m/07r660_#/m/09x0r,balanced_train_segments
f3vRQc2w_Nk,/m/0463cq4#/m/09x0r#/t/dd00002#/t/dd00125,balanced_train_segments
f4PKtMpuKoA,/m/02g901#/m/09x0r#/t/dd00125,balanced_train_segments
f4SrDs3GIxI,/m/013y1f#/m/03gvt,balanced_train_segments
f4jW2H6V7gk,/m/01kcd#/m/07gql,balanced_train_segments
f5AvBc2TTQQ,/m/01j4z9,balanced_train_segments
f5HkYigSabA,/m/03cczk,balanced_train_segments
f5T1Qln7YK0,/m/07qw_06,balanced_train_segments
f5zwQsUhy7Q,/m/02cjck#/m/03lty#/m/04rlf#/m/05r6t#/m/07sbbz2#/m/0dl5d#/m/0l14gg,balanced_train_segments
f62-S-v2swA,/m/04rlf#/m/07xzm#/m/09x0r,balanced_train_segments
f6cIHA7b_mc,/m/07n_g,balanced_train_segments
f6eR6eLvaIg,/m/01rd7k#/m/025rv6n#/m/07svc2k,balanced_train_segments
f79ak9A_IUo,/m/09x0r#/m/0dv5r,balanced_train_segments
f7OQTtTdgrA,/m/04rlf#/m/07kc_,balanced_train_segments
f7jtLE3Q8EE,/m/015lz1#/m/015vgc,balanced_train_segments
f7u5zH2Aa5U,/m/01280g#/m/09x0r#/m/0cdnk#/m/0jbk,balanced_train_segments
f816HjURyVc,/m/015lz1#/m/04rlf#/m/06w87#/t/dd00126,balanced_train_segments
f8C1I7NCQYM,/m/04rlf#/m/0ggx5q,balanced_train_segments
f8QGA4vN6HY,/m/01qbl#/m/026t6#/m/02hnl#/m/03qtq#/m/03t3fj#/m/06rvn#/m/0bm02#/m/0l14md,balanced_train_segments
f8UEgBnqixY,/m/014yck#/m/07yv9#/m/0k5j#/t/dd00128,balanced_train_segments
f8VwWKROmL4,/m/01j4z9#/m/09x0r,balanced_train_segments
f8dAsd5Uwlo,/m/01yg9g#/m/0_ksk,balanced_train_segments
f9KQdHfUlcs,/m/03wvsk,balanced_train_segments
f9k_lFZCzVk,/m/015lz1#/m/04wptg,balanced_train_segments
f9rClVI52e0,/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
f9tznd-ABEQ,/m/06bz3#/m/07yv9#/m/0k4j#/m/0ltv,balanced_train_segments
fA-CkaYF2Uc,/m/01m4t#/m/04rlf,balanced_train_segments
fA22MPh72m8,/m/04rlf#/m/07brj,balanced_train_segments
fAVv7umYROE,/m/0l156b,balanced_train_segments
fAYXr1xPP2w,/m/06xkwv,balanced_train_segments
fBQwI1843SI,/m/07bjf#/m/09x0r#/m/0dv5r,balanced_train_segments
fBlrIaY-Vwg,/m/07qlwh6#/m/07r5v4s#/m/09x0r,balanced_train_segments
fBnMhRKW5jE,/m/015vgc,balanced_train_segments
fCBY6IWBrdo,/m/07s02z0#/m/09x0r,balanced_train_segments
fCyp3uuCj1k,/m/015lz1#/m/04rlf#/m/074ft#/m/0gg8l,balanced_train_segments
fD1xB9lDbPQ,/m/015lz1#/m/04rlf#/m/0y4f8#/m/0z9c,balanced_train_segments
fDBzeSQoTu8,/m/04rlf#/m/05w3f,balanced_train_segments
fDMbNCdGXBc,/m/01lyv#/m/04rlf#/m/0gg8l,balanced_train_segments
fE0ngHs8eRw,/m/015lz1#/m/01swy6#/m/02bk07,balanced_train_segments
fE7tbn6Fnw4,/m/03q5t#/m/05148p4,balanced_train_segments
fEFeRM5bT8o,/m/0140xf#/m/02mscn#/m/04rlf,balanced_train_segments
fEO0SbAuBQs,/m/05tny_#/m/068hy#/m/07rc7d9#/m/09x0r#/m/0bt9lr#/m/0jbk,balanced_train_segments
fEbFORMtEPc,/m/0242l,balanced_train_segments
fFS3kxMFTH4,/m/07pws3f,balanced_train_segments
fFSJSkx9zNM,/m/08j51y#/m/09x0r,balanced_train_segments
fFYMsrMGQtU,/m/04rlf#/m/07kc_,balanced_train_segments
fFnBdS5Sn1Q,/m/01glhc#/m/04rlf#/m/09x0r,balanced_train_segments
fFzUndjB_bU,/m/012n7d#/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
fGFK3Z5Cks4,/m/07rbp7_#/m/07rqsjt,balanced_train_segments
fGPfAwuoYf8,/m/04rlf#/m/07s8j8t,balanced_train_segments
fGysoS5hmhw,/m/02bk07#/m/04rlf,balanced_train_segments
fHA5qtOU2J4,/m/09x0r#/m/0fqfqc,balanced_train_segments
fHBSXGFTNR4,/m/03qtwd#/m/04gy_2,balanced_train_segments
fHmROtp_U00,/m/07pdjhy#/m/07pn_8q,balanced_train_segments
fIPsH57dZIY,/m/01w250,balanced_train_segments
fIVkHUtiNJs,/m/04rlf#/t/dd00032,balanced_train_segments
fIcCtvB-f3s,/m/015lz1#/m/07s0s5r,balanced_train_segments
fJ6ZeWYfLjA,/m/015lz1#/m/04rlf#/m/0l14jd,balanced_train_segments
fJ8re5kbJxQ,/m/025wky1,balanced_train_segments
fK4n3IASsJQ,/m/04_sv#/m/07hvw1#/m/07yv9#/t/dd00128,balanced_train_segments
fKB04c0dXSo,/m/0790c,balanced_train_segments
fKBY2_IG86g,/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
fKXD_U8jZt8,/m/04229,balanced_train_segments
fKni4PUSxu4,/m/01kcd#/m/06ncr,balanced_train_segments
fKuBzxi548k,/m/07qfgpx,balanced_train_segments
fLXHaeoBcdg,/m/015lz1#/m/01swy6#/m/04rlf,balanced_train_segments
fLpLKstiULY,/m/0c3f7m,balanced_train_segments
fM0rQLtccSA,/m/012xff#/m/07p7b8y#/m/09x0r,balanced_train_segments
fM8elJ4jkic,/m/0192l#/m/085jw,balanced_train_segments
fMLoMyRp2yA,/m/03cczk,balanced_train_segments
fMpW89Ri9Y8,/m/01v_m0#/m/07n_g#/m/0hdsk,balanced_train_segments
fN2-YyThNEg,/m/046dlr#/m/09x0r,balanced_train_segments
fNg-9y5xGXA,/m/02rtxlg#/m/09x0r,balanced_train_segments
fNomBqCHlX0,/m/04rlf#/m/04rzd,balanced_train_segments
fNp3_11a_WM,/m/0chx_,balanced_train_segments
fNx_msXkxlo,/m/025rv6n#/m/07qwf61#/m/0dbvp,balanced_train_segments
fO94zt1Tb88,/m/04rlf#/m/0dq0md,balanced_train_segments
fObjRnKHrXU,/m/07qyrcz#/m/09x0r,balanced_train_segments
fOvgWlyTdf4,/m/07c52,balanced_train_segments
fOwvOtPpXB4,/m/03v3yw#/m/07yv9#/m/0k4j,balanced_train_segments
fPIG7nrpgec,/m/02sgy#/m/0342h#/m/039jq#/m/04rlf#/m/04szw#/m/0fx80y#/m/0l14_3,balanced_train_segments
fPYxUa1ZVAY,/m/085jw#/m/0l14j_,balanced_train_segments
fPmrDPEyOW8,/m/03cl9h#/m/09x0r,balanced_train_segments
fPxWzZmh7eQ,/m/01jt3m#/m/0838f,balanced_train_segments
fQ4a_uttGCE,/m/01j3sz#/t/dd00001,balanced_train_segments
fQK3MzMrkMQ,/m/068hy#/m/09x0r#/m/0bt9lr#/m/0ghcn6#/m/0jbk,balanced_train_segments
fR2lhjlHR4I,/m/015jpf#/m/07cx4,balanced_train_segments
fRX9NT1KNAc,/m/02p3nc#/m/04rlf,balanced_train_segments
fRfPTAiG0DU,/m/07pt_g0,balanced_train_segments
fS076ZSmfTI,/m/07pp8cl#/m/09x0r#/t/dd00125,balanced_train_segments
fSBZIB_U0Lg,/m/02fxyj,balanced_train_segments
fTFKAh6stpI,/m/0dv3j,balanced_train_segments
fTGZEmn3BY4,/m/015lz1#/m/015vgc#/m/04rlf#/m/04szw#/m/0ggq0m,balanced_train_segments
fTLOOr_RLpg,/m/078jl,balanced_train_segments
fT_ccNQxaPA,/m/04rlf#/m/06h7j#/m/09x0r,balanced_train_segments
fTbTQXqo8Lc,/m/05rj2#/m/09x0r,balanced_train_segments
fTlCcBaWYiE,/m/07c52#/m/09x0r,balanced_train_segments
fU8sbRMi3PI,/m/081rb#/m/09x0r,balanced_train_segments
fU9woCZqemw,/m/0395lw#/m/04rlf,balanced_train_segments
fULqRAn41Gk,/m/01h82_,balanced_train_segments
fUa2M1vEJBQ,/m/07qjznl#/m/07qjznt,balanced_train_segments
fUyfYKqMP1E,/m/04rlf#/m/0b_fwt,balanced_train_segments
fV92Nh4-sWk,/m/018j2#/m/04rlf,balanced_train_segments
fVPgN06gNnA,/m/015y_n#/m/04rlf,balanced_train_segments
fVlItI3w4U8,/m/04rlf#/m/04wptg,balanced_train_segments
fVxcaUv0jPE,/m/068hy#/m/07pyy8b#/m/09x0r#/m/0bt9lr#/m/0jbk,balanced_train_segments
fWBzCRl6LUs,/m/07yv9#/m/0912c9#/m/09x0r#/m/0k4j#/t/dd00128,balanced_train_segments
fWOdqEDLbEQ,/m/03v3yw#/m/04rlf,balanced_train_segments
fWTrDugFpko,/m/03vt0#/m/09f96#/m/0h2mp,balanced_train_segments
fWfQxB2pVrc,/m/03qjg#/m/085jw,balanced_train_segments
fWg-YqqzJMQ,/m/012f08#/m/02mk9#/m/07yv9#/m/09x0r#/m/0k4j#/t/dd00065,balanced_train_segments
fWos7Z_zDgg,/m/014zdl,balanced_train_segments
fWsZ2tzfuEU,/m/07qcpgn#/m/09x0r,balanced_train_segments
fWu8vVSSkNQ,/m/085jw#/m/0l14l2,balanced_train_segments
fX18D1VUEAI,/m/01xq0k1#/m/07rpkh9#/m/0ch8v,balanced_train_segments
fXfNfvnDyQI,/m/0790c,balanced_train_segments
fXyyl59aY1I,/m/01g50p#/m/04zmvq#/m/06d_3#/m/07jdr#/m/07rwm0c,balanced_train_segments
fY5cWL4SUmw,/m/06mb1#/t/dd00038,balanced_train_segments
fYvUB-qy4IM,/m/0342h#/m/04rlf#/m/04szw#/m/07m2kt#/m/0fx80y,balanced_train_segments
fYz2JflQAKA,/m/04rlf#/m/07rkbfh#/m/09x0r,balanced_train_segments
fZD_P27ebrg,/m/07r4wb8#/m/09x0r,balanced_train_segments
fZEUTBsfeOM,/m/0cj0r,balanced_train_segments
fZMPDCNyQxE,/m/07q2z82#/m/07yv9#/m/0k4j#/t/dd00067,balanced_train_segments
fZrqdZFFb5c,/m/0brhx,balanced_train_segments
f_7ujxIzNmU,/m/07qv_d5#/m/07yv9#/m/0912c9,balanced_train_segments
f_9TMVInO90,/m/07pdhp0,balanced_train_segments
f_EvjzspBpk,/m/06h7j#/m/09x0r,balanced_train_segments
f_GjPCYLNdU,/m/07yv9#/m/0h9mv,balanced_train_segments
f_KuNcFykFc,/m/02p01q#/m/07pdjhy,balanced_train_segments
f_O34j0YKEU,/m/09x0r#/m/0fqfqc,balanced_train_segments
f_wWMxwnOU8,/m/096m7z,balanced_train_segments
faWvKxwpJX8,/m/019jd#/m/034srq#/m/03m9d0z#/m/05kq4#/m/0hsrw#/t/dd00092,balanced_train_segments
fax-nHME80g,/m/0dwsp#/m/0dwtp#/m/0j45pbj,balanced_train_segments
fbWj1v3-Hus,/m/03dnzn#/m/0838f,balanced_train_segments
fcUDyoytO-c,/m/018w8#/m/04rlf#/m/09x0r,balanced_train_segments
fcWIVV6iKNw,/m/014zdl#/m/09x0r,balanced_train_segments
fcpVyvn5vKk,/m/01xqw#/m/02qmj0d#/m/07y_7#/m/0l14_3,balanced_train_segments
fczL-Xh-Fvg,/m/0dv3j,balanced_train_segments
fd5JUOIhMxQ,/m/03cl9h#/m/04rlf,balanced_train_segments
fdV50LDw7Ek,/m/07qlwh6#/m/09x0r#/t/dd00125,balanced_train_segments
fdt3_-KXOhE,/m/03k3r#/m/09x0r#/m/0jbk#/t/dd00129,balanced_train_segments
fe10sxFSz_I,/m/03m5k#/m/0d8_n,balanced_train_segments
feaWVXoRz34,/m/07st88b#/m/09ld4,balanced_train_segments
ff3yZNYPFow,/m/04rlf#/m/07qv4k0,balanced_train_segments
ffGnsZTie5k,/m/07swgks,balanced_train_segments
ffOHzO9Jkos,/m/032n05#/m/04rlf,balanced_train_segments
ffWfKwi1P4E,/m/09ct_#/t/dd00065,balanced_train_segments
ffzihHh0XaM,/m/04s8yn#/m/07r5c2p,balanced_train_segments
fg-kVzrGi-s,/m/0dls3,balanced_train_segments
fg0sSitlmtA,/m/07sx8x_,balanced_train_segments
fg8maVmAS60,/m/07p7b8y#/m/09x0r,balanced_train_segments
fgL4ehWXrrA,/m/04rlf#/m/07qs1cx#/m/09x0r,balanced_train_segments
fgtwncI3RuM,/m/0dl5d,balanced_train_segments
fhB7dSUxcQI,/m/01h82_#/m/07s02z0,balanced_train_segments
fhB7j-lgPlM,/m/03qc9zr#/m/04rlf,balanced_train_segments
fhT7CrdUBZg,/m/07qdb04#/m/09ddx#/m/0jbk,balanced_train_segments
fiAcNMpd2vM,/m/026t6#/m/02hnl#/m/04rlf#/m/04szw#/m/04wptg#/m/0g293,balanced_train_segments
fiZpOV40_Rg,/m/0790c#/t/dd00129,balanced_train_segments
fii21uEUzPA,/m/04rlf#/m/0fd3y,balanced_train_segments
fioc7suNO3s,/m/01swy6#/m/04rlf,balanced_train_segments
fjFBpOeFLB8,/m/04rlf#/m/07qsvvw,balanced_train_segments
fjJSS9MVBQM,/m/01hnzm#/m/04rlf#/m/07cx4#/m/07pp8cl,balanced_train_segments
fjxD32KIHgE,/m/01sm1g#/m/026t6#/m/0l14md,balanced_train_segments
fk3PEDZai7o,/m/03cczk#/m/07pdhp0#/m/09x0r#/t/dd00125,balanced_train_segments
fk5c7qDV8zc,/m/07rjzl8,balanced_train_segments
fk6lhvFz-LA,/m/039jq,balanced_train_segments
fkwesuzrOfg,/m/04rlf#/m/07p6fty#/m/09x0r,balanced_train_segments
fl3C1DksFMg,/m/01rd7k#/m/025rv6n#/m/07svc2k,balanced_train_segments
fl9cjlv2Fbw,/m/025td0t#/m/04rlf,balanced_train_segments
flJI_IW5-jM,/m/07rgt08#/t/dd00001,balanced_train_segments
flha12N3eyo,/m/03cczk,balanced_train_segments
flx9fc_HiIM,/m/07r_80w,balanced_train_segments
fmHbWq-7-iQ,/m/04rlf#/t/dd00036,balanced_train_segments
fmTUlvbfSSU,/m/07p9k1k#/m/07q2z82,balanced_train_segments
fmXZ2zxNK70,/m/01h82_#/m/01yg9g,balanced_train_segments
fmZvgPVV2XQ,/m/07sx8x_,balanced_train_segments
fnCOPHxSOAs,/m/023vsd#/m/07pdjhy,balanced_train_segments
fnPmaZ00gic,/m/04rlf#/m/09x0r#/t/dd00121#/t/dd00125,balanced_train_segments
fnUAeKbm14o,/m/04rlf#/m/07qwdck#/m/09x0r,balanced_train_segments
fndoOosNlgA,/m/01bns_#/m/0d8_n,balanced_train_segments
foLEI7XUaBM,/m/012ndj#/m/03j1ly#/m/03kmc9,balanced_train_segments
foxHN2bZXSk,/m/0gy1t2s,balanced_train_segments
fp0oCFL6w4o,/m/015lz1#/m/04rlf#/m/06rqw,balanced_train_segments
fpSmfkWnn4Q,/m/04rlf#/m/07pt_g0#/m/09x0r,balanced_train_segments
fpaWI4bEnWE,/m/01glhc#/m/04rlf,balanced_train_segments
fpbtmY9VfCw,/m/026z9#/m/02lkt#/m/03mb9#/m/04rlf,balanced_train_segments
fpdgtpBOh-c,/m/01xqw#/m/02fsn#/m/0l14_3,balanced_train_segments
fppKGJD3Y6c,/m/015p6#/m/020bb7#/m/07pggtn,balanced_train_segments
fq86We39XDs,/t/dd00088,balanced_train_segments
fqC3qK22QZg,/m/015p6#/m/01rd7k#/m/020bb7#/m/025rv6n#/m/07pggtn#/m/07qn5dc#/m/07st89h#/m/09b5t,balanced_train_segments
fqCiHnoQUzo,/m/07rcgpl#/m/07rgkc5,balanced_train_segments
fqHyomb5D4E,/m/0130jx#/m/02jz0l#/m/0838f,balanced_train_segments
fr2T-Rcgq1c,/m/03lty,balanced_train_segments
frNeSUlR8ZI,/m/015p6#/m/01rd7k#/m/020bb7#/m/025rv6n#/m/07svc2k,balanced_train_segments
fraEiYysAi8,/m/07qn4z3,balanced_train_segments
frpOUQKpF1U,/m/04rlf#/m/07qb_dv,balanced_train_segments
frqnZb8Ssjo,/m/0239kh#/m/026t6#/m/02hnl#/m/03t3fj#/m/06rvn#/m/0bm02#/m/0l14md,balanced_train_segments
fsDLR7pK3bs,/m/0239kh,balanced_train_segments
fsO810ujIJI,/m/04rlf#/t/dd00032,balanced_train_segments
fsWmRuLVIaU,/m/02p3nc#/m/09x0r,balanced_train_segments
fsXQHyg5qDI,/m/01glhc#/m/0342h#/m/04szw#/m/0fx80y,balanced_train_segments
fse7DbNmyNs,/m/03cl9h,balanced_train_segments
fsgqa6oQq50,/m/06h7j#/m/09x0r#/t/dd00128,balanced_train_segments
ftKCLRd9_no,/m/04rlf#/m/04szw#/m/07xzm#/m/09x0r#/m/0fx80y,balanced_train_segments
ftfyCGbJJ6k,/m/024dl#/m/09x0r,balanced_train_segments
ftuaQ40XKow,/m/0463cq4#/m/07qw_06#/m/09x0r,balanced_train_segments
fu5PSTbkCTY,/m/032s66#/m/073cg4,balanced_train_segments
fuG1mhwpLzc,/m/04rlf#/m/07pkxdp,balanced_train_segments
fuJ8JKWFg8Y,/m/07qlf79,balanced_train_segments
fudxPz__Ks8,/m/023pjk#/m/04brg2,balanced_train_segments
fuo-4PeDEo0,/m/01v_m0#/m/0hdsk,balanced_train_segments
fvG7nQuLMn8,/m/01d3sd,balanced_train_segments
fvTh5m9RHZw,/m/03qjg#/m/085jw,balanced_train_segments
fvXl_s2jCJ4,/m/01g50p#/m/0284vy3#/m/06d_3#/m/07jdr,balanced_train_segments
fvYPQygklIo,/m/019jd#/m/03m9d0z#/m/03qtwd#/m/06q74#/t/dd00092,balanced_train_segments
fvpDYGzdRmo,/m/04rlf#/m/04szw#/m/05lls#/m/05pd6#/m/085jw#/m/0l14j_,balanced_train_segments
fvrVsDH2LuY,/m/0hdsk,balanced_train_segments
fw7Y8n_0sYg,/m/01x3z#/m/0gy1t2s,balanced_train_segments
fwLc41q5Sow,/m/046dlr#/m/07pp_mv#/m/09x0r,balanced_train_segments
fwM7HJ3BNFs,/m/01y3hg#/m/02fs_r#/m/09x0r#/t/dd00125,balanced_train_segments
fwPlURyv964,/m/01v1d8#/m/04rlf#/m/07pt_g0,balanced_train_segments
fwS-Sm3qu94,/m/02fxyj#/m/04rlf,balanced_train_segments
fwSQ3XVZ4jE,/m/04rlf#/m/0fd3y,balanced_train_segments
fwVL1NnQ3Ng,/m/0642b4#/m/09x0r,balanced_train_segments
fwXh_lMOqu0,/m/03qjg#/m/085jw,balanced_train_segments
fwddYecg9AQ,/m/0199g,balanced_train_segments
fwedm2P1nnI,/m/03v3yw#/m/09x0r,balanced_train_segments
fwh5e8_zaNY,/m/0195fx#/m/01g50p#/m/06d_3#/m/07jdr#/m/07rwm0c,balanced_train_segments
fxIm2_now5s,/m/07rqsjt,balanced_train_segments
fxbrSjGLrXY,/m/01bjv#/m/07yv9#/m/0912c9,balanced_train_segments
fxznho_kNPY,/m/01xqw#/m/02fsn#/m/07y_7#/m/0l14_3,balanced_train_segments
fyBpVQ0D3aw,/m/030rvx,balanced_train_segments
fyE76QcAEgU,/m/0261r1,balanced_train_segments
fyLctn3jNUs,/m/07kc_#/m/09x0r,balanced_train_segments
fyUd2i0UWWk,/m/07rjzl8#/t/dd00129,balanced_train_segments
fyqqAru0PHw,/m/07plz5l#/m/09x0r,balanced_train_segments
fz6-6rotQWE,/m/0195fx#/m/01g50p#/m/06d_3#/m/07jdr,balanced_train_segments
fzLnKP2P-GI,/m/07rkbfh#/m/09x0r,balanced_train_segments
fzQteqr9exo,/m/01d380#/m/07k1x#/m/0_ksk,balanced_train_segments
fziBVTPIiao,/m/0dwsp#/m/0dwtp#/m/0j45pbj,balanced_train_segments
fzl8yrVfLAY,/m/04_sv#/m/04rlf#/m/07qv_d5#/m/07yv9#/t/dd00128,balanced_train_segments
fzmakPMuQus,/m/06_y0by,balanced_train_segments
fzoRJ3-NJLE,/m/03kmc9#/m/0dgbq,balanced_train_segments
g-D_5exPsI0,/m/07s34ls,balanced_train_segments
g-ZOluGhMoA,/m/04rlf#/t/dd00036,balanced_train_segments
g-bP9srRGQc,/m/04rlf#/m/068hy#/m/0bt9lr#/m/0ghcn6#/m/0jbk,balanced_train_segments
g-h0iVR7bBc,/m/012f08#/m/07q2z82#/m/0k4j,balanced_train_segments
g-x_OPlVpuo,/m/03wvsk,balanced_train_segments
g05meUfbAOI,/m/04rlf#/m/0790c,balanced_train_segments
g0AXzsecS5M,/m/0283d#/m/02lkt#/m/04rlf#/m/06bxc#/m/0glt670,balanced_train_segments
g0K_MKLP660,/m/07r5v4s#/m/09x0r#/t/dd00129,balanced_train_segments
g0QwjI34YHg,/m/09x0r#/t/dd00002,balanced_train_segments
g0aOPWwNMFQ,/m/01xqw#/m/02fsn#/m/07y_7#/m/0l14_3,balanced_train_segments
g0lvHsXHtB0,/m/02rtxlg#/m/09x0r,balanced_train_segments
g11bBrhKvug,/m/015p6#/m/020bb7#/m/07r_25d#/m/0h0rv,balanced_train_segments
g16vHZQtFAw,/m/016cjb#/m/04rlf,balanced_train_segments
g1cdo9nKQHY,/m/019jd#/m/034srq#/m/03m9d0z#/m/05kq4#/m/06q74#/t/dd00092,balanced_train_segments
g1ot5bjgJEs,/m/08p9q4,balanced_train_segments
g1u8Oxia1oI,/m/07r4gkf,balanced_train_segments
g2BSnZZZtRs,/m/012f08#/m/04gxbd#/m/07yv9#/m/09x0r#/m/0k4j,balanced_train_segments
g2DqlqY5i3k,/m/04rlf#/m/07qw_06,balanced_train_segments
g2H8i_TuhgI,/m/05pd6,balanced_train_segments
g2M7Frp85Ck,/m/03lty#/m/04rlf,balanced_train_segments
g2kXDq_222k,/m/085jw#/m/0l14l2,balanced_train_segments
g2luDrRL8Ew,/m/09x0r#/m/0fqfqc,balanced_train_segments
g3sHyGWuZPQ,/m/07pjjrj#/m/07rdhzs,balanced_train_segments
g3y4ZkRoKx4,/m/09x0r#/t/dd00127,balanced_train_segments
g4OpFzpqETo,/m/04rlf#/m/0jtg0,balanced_train_segments
g4jPqcjD9CA,/m/024dl#/m/09x0r,balanced_train_segments
g4t_BVSzZ7s,/m/07szfh9,balanced_train_segments
g5FcJLulKAk,/m/04rlf#/m/0gg8l,balanced_train_segments
g5Lgcen-PGI,/m/04rlf#/m/07pzfmf,balanced_train_segments
g5Re0hkbgGU,/m/04rlf#/m/0790c,balanced_train_segments
g5ZYER6xNzw,/m/07pyf11,balanced_train_segments
g6EfgPxb5eQ,/m/07rgkc5,balanced_train_segments
g6R02u-Ck_E,/m/01w250,balanced_train_segments
g6Xh92LGG6s,/m/025rv6n#/m/07qn5dc#/m/07st89h#/m/09b5t,balanced_train_segments
g6c-VgqXwn4,/m/013y1f#/m/03gvt,balanced_train_segments
g6hEiX4XTcw,/m/06h7j#/m/09x0r#/t/dd00128,balanced_train_segments
g6hqQz_iuDQ,/m/03wwcy#/m/068hy#/m/07r67yg#/m/09x0r#/m/0bt9lr#/m/0jbk,balanced_train_segments
g6pUopU5D0M,/m/07n_g,balanced_train_segments
g7Ie365gjIU,/m/03q5_w,balanced_train_segments
g7VfzJy8fA0,/m/011k_j,balanced_train_segments
g7sVjiG-ytg,/m/04rlf#/m/05r5wn,balanced_train_segments
g7zWOJ1KzW8,/m/01d3sd,balanced_train_segments
g84bW1AIm78,/m/013y1f#/m/03gvt,balanced_train_segments
g8GCiTF3ti0,/m/04gxbd,balanced_train_segments
g8XTU3OalGs,/m/01s0ps#/m/04rlf#/m/04szw#/m/05148p4#/m/05r5c#/m/0l14qv,balanced_train_segments
g999s_foqIM,/m/0mbct,balanced_train_segments
g9C5ZNz7ERE,/m/015jpf#/m/02c8p#/m/07cx4#/m/09x0r,balanced_train_segments
g9JVq7wfDIo,/m/0195fx#/m/01g50p#/m/0284vy3#/m/04zmvq#/m/06d_3#/m/07jdr,balanced_train_segments
g9NduchHNsk,/m/02cz_7,balanced_train_segments
g9NycyNlkLs,/m/014yck#/m/07yv9#/m/09x0r#/m/0cmf2#/m/0k5j#/t/dd00128,balanced_train_segments
g9bXkRnBeE0,/m/0316dw#/m/04rlf,balanced_train_segments
g9u5Isf49TA,/m/07s34ls,balanced_train_segments
gAMHRrqhNM8,/m/0242l,balanced_train_segments
gAQiARaliPA,/m/0164x2#/m/04rlf,balanced_train_segments
gAwrA4DsesA,/m/06bz3,balanced_train_segments
